,,,,,,,,,,,,,,,,,,,,,,,,,Local calibration,Local calibration,Local calibration,Local calibration,State calibration,State calibration,,Local calibration,Local calibration,Local calibration,Local calibration,State Calibration,State Calibration,,,,,,,,,,,,,,,,,,,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,by NAICS codes,,,,,,,,,,,,,
22,LA,"Jefferson Parish, LA",22051,Jefferson Parish,29.5033,-90.036231,,435204,13,375366,12,2,21312," 2,268,380 "," 196,416 ", 5 , 0 ," 234,906 "," 3,105,492 "," 39,344 ", 7 , 0 ," 101,496 "," 169,192 "," 4,640,114 "," 375,484 ", 11 , 1 ," 2,814,326 "," 241,601 "," 44,945 "," 3,604,382 "," 25,930 ", 8 , 0 ," 4,058,837 "," 32,146 "," 6,318 ",,," 98,690,292 ", 227 ," 33,661,620 ", 77 ," 2,400,597,097 "," 5,516 "," 938,904 "," 47,658 ", 2 , 0 ," 11,218,868 "," 34,891 ", 26 , 0 ,," 1,385 ", 632 ," 27,125 ", 968 ," 1,801 "," 60,342 "," 49,419 "," 2,330 "," 5,770 ", 474 ," 6,036 "," 1,795 ", -   ," 27,295 ", -   ," 307,712 "," 347,551 "," 39,986 "," 3,823 "," 19,286 "," 25,361 "," 4,480 "," 3,258 ", -   , 433 ," 1,642 ", 70 , 32 ," 1,377 ", 49 , 91 ," 3,063 "," 2,508 ", 118 , 293 , 24 , 306 , 91 , -   ," 1,385 ", -   ," 15,619 "," 17,641 "," 2,030 ", 194 , 979 ," 1,287 ", 227 , 165 , -   , 22 , 83 ," 571,606 ", 985 ," 19,633 "," 232,730 "," 187,848 "," 2,761 "," 26,544 ", 975 ," 11,184 ", 748 , -   ," 35,648 ", -   ," 8,311,006 "," 979,887 "," 768,790 "," 4,056 "," 25,326 "," 30,337 "," 2,298 "," 3,621 ", -   , 451 ," 2,434 "," 1,778 ", 3 , 61 , 724 , 584 , 9 , 83 , 3 , 35 , 2 , -   , 111 , -   ," 25,847 "," 3,047 "," 2,391 ", 13 , 79 , 94 , 7 , 11 , -   , 1 , 8 ," 866,507 "," 170,742 "," 1,772,495 "," 198,172 "," 358,655 "," 616,822 "," 1,065,410 "," 425,995 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Jefferson Davis Parish, LA",22053,Jefferson Davis Parish,30.269529,-92.816221,,31399,06,13964,04,2,20604," 181,988 "," 18,223 ", 6 , 1 ," 11,032 "," 162,608 "," 1,918 ", 5 , 0 ," 5,069 "," 11,554 "," 49,297 "," 4,995 ", 2 , 0 ," 83,916 "," 7,204 "," 1,348 "," 77,173 ", 598 , 2 , 0 ," 109,217 ", 865 , 362 ,,," 23,053,690 ", 734 ," 10,429,145 ", 332 ," 615,103,976 "," 19,590 "," 65,788 "," 3,339 ", 2 , 0 ," 192,632 ", 599 , 6 , 0 ,," 30,726 "," 7,643 "," 9,375 ", -   , 745 ," 2,653 ", 454 ," 11,145 ", -   , -   , -   , 449 , -   , 232 , -   , -   ," 1,330 ", -   , -   , 397 , 462 , -   , -   , -   , 72 , 106 ," 1,560 ", 388 , 476 , -   , 38 , 135 , 23 , 566 , -   , -   , -   , 23 , -   , 12 , -   , -   , 67 , -   , -   , 20 , 23 , -   , -   , -   , 4 , 5 ," 160,812 ", -   ," 7,527 "," 6,624 "," 1,793 "," 13,198 ", -   , -   , -   , 187 , -   , 282 , -   , -   ," 1,053 ", -   , -   , 496 , 428 , -   , -   , -   , 75 , 157 , 500 , -   , 23 , 21 , 6 , 41 , -   , -   , -   , 1 , -   , 1 , -   , -   , 3 , -   , -   , 2 , 1 , -   , -   , -   , 0 , 0 ," 69,518 "," 8,940 "," 18,831 "," 4,243 "," 25,131 "," 10,591 "," 248,876 "," 131,983 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Lafayette Parish, LA",22055,Lafayette Parish,30.206507,-92.06417,,234963,11,254220,11,2,21111," 1,459,100 "," 132,948 ", 6 , 1 ," 106,129 "," 1,126,271 "," 13,960 ", 5 , 0 ," 28,781 "," 89,288 "," 1,481,824 "," 133,174 ", 6 , 1 ," 1,452,384 "," 124,683 "," 16,224 "," 1,361,388 "," 10,860 ", 6 , 0 ," 1,942,987 "," 15,388 "," 2,986 ",,," 91,969,146 ", 391 ," 25,011,946 ", 106 ," 2,100,675,693 "," 8,940 "," 548,817 "," 27,858 ", 2 , 0 ," 7,491,632 "," 23,299 ", 32 , 0 ,," 7,144 "," 8,961 "," 92,209 ", 394 ," 13,470 "," 59,620 "," 1,363 ", -   ," 9,873 ", 95 ," 6,036 "," 1,346 ", -   ," 2,788 "," 1,563 "," 88,372 "," 11,826 ", -   ," 3,823 "," 16,007 "," 54,257 ", -   ," 17,596 "," 12,572 "," 1,299 "," 138,204 ", 363 , 455 ," 4,680 ", 20 , 684 ," 3,026 ", 69 , -   , 501 , 5 , 306 , 68 , -   , 142 , 79 ," 4,486 ", 600 , -   , 194 , 813 ," 2,754 ", -   , 893 , 638 , 66 ," 7,015 "," 3,917,795 "," 2,347 "," 146,770 "," 184,804 "," 5,378 ", -   ," 45,404 ", 195 ," 11,184 ", 561 , -   ," 3,380 "," 7,728 "," 2,297,165 "," 9,364 ", -   ," 4,056 "," 20,014 "," 55,484 ", -   ," 21,386 "," 17,246 "," 1,354 "," 740,017 "," 12,184 ", 7 , 456 , 575 , 17 , -   , 141 , 1 , 35 , 2 , -   , 11 , 24 ," 7,144 ", 29 , -   , 13 , 62 , 173 , -   , 67 , 54 , 4 ," 2,301 "," 557,367 "," 61,923 "," 566,048 "," 74,850 "," 209,645 "," 411,896 "," 992,852 "," 316,532 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Lafourche Parish, LA",22057,Lafourche Parish,29.491992,-90.394849,,97688,09,52881,07,2,20907," 547,367 "," 47,014 ", 6 , 0 ," 49,573 "," 482,890 "," 6,197 ", 5 , 0 ," 16,732 "," 35,961 "," 525,072 "," 42,396 ", 5 , 0 ," 307,433 "," 26,392 "," 6,800 "," 226,725 "," 1,841 ", 2 , 0 ," 322,033 "," 2,551 "," 1,075 ",,," 43,704,709 ", 447 ," 13,886,166 ", 142 ," 1,019,988,507 "," 10,441 "," 289,108 "," 14,675 ", 3 , 0 ," 8,040,487 "," 25,006 ", 82 , 0 ,," 3,278 "," 5,437 "," 17,264 ", -   ," 2,368 "," 221,711 ", 909 ," 2,330 "," 1,775 ", -   , -   , 449 , -   , 581 , -   ," 17,064 ", -   , -   , -   ," 1,456 "," 14,236 ", -   , -   , -   , 144 , 106 , 166 , 276 , 876 , -   , 120 ," 11,254 ", 46 , 118 , 90 , -   , -   , 23 , -   , 29 , -   , 866 , -   , -   , -   , 74 , 723 , -   , -   , -   , 7 , 5 ," 6,877,556 ", -   ," 27,738 "," 1,045,798 "," 3,585 "," 2,761 "," 8,167 ", -   , -   , 187 , -   , 704 , -   ," 52,702 ", -   , -   , -   ," 1,820 "," 19,161 ", -   , -   , -   , 150 , 157 ," 21,389 ", -   , 86 ," 3,252 ", 11 , 9 , 25 , -   , -   , 1 , -   , 2 , -   , 164 , -   , -   , -   , 6 , 60 , -   , -   , -   , 0 , 0 ," 209,091 "," 26,550 "," 200,574 "," 12,466 "," 110,438 "," 442,072 "," 471,814 "," 175,732 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"La Salle Parish, LA",22059,La Salle Parish,31.680083,-92.161596,,14927,04,6376,02,3,30402," 87,055 "," 7,654 ", 6 , 1 ," 8,215 "," 70,048 ", 894 , 5 , 0 ," 1,582 "," 5,320 "," 70,108 "," 5,720 ", 5 , 0 ," 41,566 "," 3,568 ", 759 ," 29,410 ", 240 , 2 , 0 ," 42,193 ", 334 , 191 ,,," 7,821,588 ", 524 ," 2,452,301 ", 164 ," 179,605,626 "," 12,032 "," 26,651 "," 1,353 ", 2 , 0 ," 426,565 "," 1,327 ", 29 , 0 ,," 2,081 "," 3,420 "," 17,750 ", 464 ," 1,298 ", -   , -   , -   , -   , -   , -   ," 1,374 ", -   , -   , -   , -   , -   , -   , -   , 265 , -   , -   , -   , -   , -   , -   , 106 , 174 , 901 , 24 , 66 , -   , -   , -   , -   , -   , -   , 70 , -   , -   , -   , -   , -   , -   , -   , 13 , -   , -   , -   , -   , -   , -   ," 410,795 ", 532 ," 13,889 ", -   , -   , -   , -   , -   , -   ," 1,019 ", -   , -   , -   , -   , -   , -   , -   , 331 , -   , -   , -   , -   , -   , -   ," 1,278 ", 2 , 43 , -   , -   , -   , -   , -   , -   , 3 , -   , -   , -   , -   , -   , -   , -   , 1 , -   , -   , -   , -   , -   , -   ," 33,254 "," 3,851 "," 26,781 "," 1,617 "," 10,181 "," 23,453 "," 84,438 "," 31,034 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Lincoln Parish, LA",22061,Lincoln Parish,32.601823,-92.662303,,47480,07,31532,06,3,30706," 252,053 "," 21,633 ", 5 , 0 ," 24,620 "," 374,147 "," 4,527 ", 8 , 0 ," 10,466 "," 17,144 "," 311,353 "," 24,949 ", 7 , 1 ," 183,032 "," 15,713 "," 3,475 "," 170,177 "," 1,316 ", 4 , 0 ," 207,827 "," 1,646 ", 631 ,,," 29,888,944 ", 630 ," 11,199,634 ", 236 ," 735,859,402 "," 15,498 "," 272,380 "," 13,826 ", 6 , 0 ," 3,686,183 "," 11,464 ", 78 , 0 ,," 1,820 "," 4,916 "," 7,889 ", -   , 448 ," 2,653 ", -   , -   ," 1,332 ", -   , -   ," 136,756 ", -   , 348 , -   , -   ," 1,330 "," 105,576 ", -   ," 7,381 ", 923 , -   , 652 , -   , 144 , 212 , 92 , 250 , 400 , -   , 23 , 135 , -   , -   , 68 , -   , -   ," 6,942 ", -   , 18 , -   , -   , 67 ," 5,359 ", -   , 375 , 47 , -   , 33 , -   , 7 , 11 ," 182,575 ", -   ," 4,690 "," 6,624 ", -   , -   ," 6,125 ", -   , -   ," 1,276,907 ", -   , 423 , -   , -   ," 1,053 "," 2,195,300 ", -   ," 10,441 ", 855 , -   , 724 , -   , 150 , 314 , 568 , -   , 15 , 21 , -   , -   , 19 , -   , -   ," 3,971 ", -   , 1 , -   , -   , 3 ," 6,827 ", -   , 32 , 3 , -   , 2 , -   , 0 , 1 ," 96,283 "," 20,571 "," 118,935 "," 9,356 "," 104,047 "," 202,669 "," 322,666 "," 141,734 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Livingston Parish, LA",22063,Livingston Parish,30.440419,-90.727474,,135925,10,44293,07,2,21007," 843,150 "," 80,524 ", 6 , 1 ," 29,318 "," 602,344 "," 7,761 ", 4 , 0 ," 16,375 "," 48,014 "," 101,739 "," 8,434 ", 1 , 0 ," 260,570 "," 22,369 "," 1,960 "," 341,480 "," 2,633 ", 3 , 0 ," 385,923 "," 3,057 "," 1,554 ",,," 55,970,192 ", 412 ," 20,017,998 ", 147 ," 1,381,866,965 "," 10,166 "," 116,923 "," 5,935 ", 1 , 0 ," 326,054 "," 1,014 ", 2 , 0 ,," 3,597 "," 6,949 "," 5,431 "," 1,391 ", 101 ," 29,011 ", -   , -   , 444 , -   , -   ," 29,728 ", -   , 348 , -   ," 6,142 "," 1,330 ", -   , -   ," 30,882 ", 693 , -   , -   , -   , 505 , 371 , 183 , 353 , 276 , 71 , 5 ," 1,473 ", -   , -   , 23 , -   , -   ," 1,509 ", -   , 18 , -   , 312 , 67 , -   , -   ," 1,568 ", 35 , -   , -   , -   , 26 , 19 ," 69,524 "," 1,596 "," 1,236 "," 72,424 ", -   , -   ," 2,042 ", -   , -   ," 29,419 ", -   , 423 , -   ," 91,893 "," 1,053 ", -   , -   ," 54,727 ", 642 , -   , -   , -   , 526 , 550 , 216 , 5 , 4 , 225 , -   , -   , 6 , -   , -   , 91 , -   , 1 , -   , 286 , 3 , -   , -   , 170 , 2 , -   , -   , -   , 2 , 2 ," 322,078 "," 33,117 "," 38,864 "," 18,775 "," 44,664 "," 17,927 "," 604,226 "," 253,332 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Madison Parish, LA",22065,Madison Parish,32.341375,-91.242023,,11803,04,5075,02,3,30402," 54,734 "," 4,702 ", 5 , 0 ," 6,152 "," 90,276 "," 1,163 ", 8 , 0 ," 2,840 "," 4,080 "," 79,814 "," 6,436 ", 7 , 1 ," 46,746 "," 4,013 "," 1,157 "," 37,875 ", 311 , 3 , 0 ," 54,556 ", 432 , 160 ,,," 16,996,314 "," 1,440 "," 7,680,802 ", 651 ," 445,155,950 "," 37,715 "," 30,812 "," 1,564 ", 3 , 0 ," 8,194 ", 25 , 1 , 0 ,," 28,053 ", 762 , -   , -   , -   , -   , -   , -   , -   , -   , -   ," 1,850 ", -   , -   , 147 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ," 1,424 ", 39 , -   , -   , -   , -   , -   , -   , -   , -   , -   , 94 , -   , -   , 7 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ," 1,664 ", -   , -   ," 6,530 ", -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 5 , -   , -   , 20 , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ," 20,908 "," 4,963 "," 30,488 "," 2,082 "," 11,770 ", 451 ," 183,484 "," 97,202 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Morehouse Parish, LA",22067,Morehouse Parish,32.820008,-91.800399,,26739,06,10950,03,3,30603," 150,795 "," 12,955 ", 6 , 0 ," 15,607 "," 180,900 "," 2,288 ", 7 , 0 ," 4,136 "," 10,273 "," 147,050 "," 11,860 ", 5 , 0 ," 86,213 "," 7,401 "," 2,347 "," 81,388 ", 654 , 3 , 0 ," 110,401 ", 874 , 358 ,,," 11,402,566 ", 426 ," 3,213,508 ", 120 ," 253,671,474 "," 9,487 "," 120,472 "," 6,115 ", 5 , 0 ," 295,111 ", 918 , 11 , 0 ,," 32,492 "," 2,601 ", -   , 232 , 51 ," 69,486 ", 454 , -   , -   , -   , -   ," 5,004 ", -   , 116 , -   ," 9,199 ", -   , -   , -   , 132 , -   , -   , 652 , -   , -   , 53 ," 1,649 ", 132 , -   , 12 , 3 ," 3,527 ", 23 , -   , -   , -   , -   , 254 , -   , 6 , -   , 467 , -   , -   , -   , 7 , -   , -   , 33 , -   , -   , 3 , -   , 266 , 618 ," 250,388 "," 1,793 ", -   , -   , -   , -   ," 2,085 ", -   , 141 , -   ," 38,853 ", -   , -   , -   , 165 , -   , -   , 724 , -   , -   , 79 , -   , 1 , 2 , 779 , 6 , -   , -   , -   , -   , 6 , -   , 0 , -   , 121 , -   , -   , -   , 1 , -   , -   , 2 , -   , -   , 0 ," 57,603 "," 9,946 "," 56,172 "," 4,475 "," 46,020 "," 16,225 "," 123,096 "," 40,668 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Natchitoches Parish, LA",22069,Natchitoches Parish,31.732551,-93.082611,,39258,07,22745,05,3,30705," 216,060 "," 20,490 ", 6 , 1 ," 23,111 "," 239,813 "," 3,072 ", 6 , 0 ," 5,385 "," 14,393 "," 199,872 "," 17,211 ", 5 , 0 ," 136,608 "," 11,727 "," 3,175 "," 116,230 ", 954 , 3 , 0 ," 167,340 "," 1,325 ", 446 ,,," 29,646,531 ", 755 ," 11,665,224 ", 297 ," 739,195,828 "," 18,829 "," 101,925 "," 5,174 ", 3 , 0 ," 5,716,704 "," 17,779 ", 146 , 0 ,," 8,369 "," 8,712 "," 3,458 "," 2,644 ", 199 ," 61,601 ", -   , -   , -   , -   , -   ," 2,299 ", -   , 116 , -   , -   , -   , -   , -   , 397 ," 14,005 ", -   , -   , -   , 72 , 53 , 425 , 442 , 176 , 134 , 10 ," 3,127 ", -   , -   , -   , -   , -   , 117 , -   , 6 , -   , -   , -   , -   , -   , 20 , 711 , -   , -   , -   , 4 , 3 ," 23,880 ", 720 ," 695,581 "," 317,697 ", -   , -   , -   , -   , -   ," 1,851 "," 4,657,237 ", 141 , -   , -   , -   , -   , -   , 496 ," 18,947 ", -   , -   , -   , 75 , 79 , 74 , 2 ," 2,163 ", 988 , -   , -   , -   , -   , -   , 6 ," 14,484 ", 0 , -   , -   , -   , -   , -   , 2 , 59 , -   , -   , -   , 0 , 0 ," 82,534 "," 13,185 "," 76,350 "," 6,390 "," 38,935 "," 314,309 "," 320,049 "," 147,626 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Orleans Parish, LA",22071,Orleans Parish,30.05342,-89.934502,Y,382922,12,349088,12,2,21212," 2,021,284 "," 199,762 ", 5 , 1 ," 203,565 "," 2,762,023 "," 31,844 ", 7 , 0 ," 80,148 "," 154,844 "," 3,528,570 "," 306,665 ", 9 , 1 ," 5,150,440 "," 442,149 "," 21,815 "," 8,031,395 "," 43,697 ", 21 , 0 ," 4,744,981 "," 37,580 "," 5,860 ",,," 124,231,504 ", 324 ," 30,230,530 ", 79 ," 2,777,707,017 "," 7,254 "," 149,820 "," 7,605 ", 0 , 0 ," 4,032,310 "," 12,540 ", 11 , 0 ,," 2,263 ", 423 ," 54,736 ", -   , 557 ," 29,011 "," 4,997 ", -   ," 2,663 ", 758 ," 12,072 "," 2,244 ", -   ," 8,221 ", -   ," 18,496 "," 1,330 "," 8,391 ", -   ," 1,985 ", 693 , -   , -   , -   , 505 , 477 , 115 , 21 ," 2,778 ", -   , 28 ," 1,473 ", 254 , -   , 135 , 38 , 613 , 114 , -   , 417 , -   , 939 , 67 , 426 , -   , 101 , 35 , -   , -   , -   , 26 , 24 ," 2,467,088 ", -   ," 6,798 "," 735,123 "," 19,719 ", -   ," 12,251 "," 1,560 "," 22,368 ", 935 , -   ," 9,966 ", -   ," 502,250 "," 1,053 "," 248,842 ", -   ," 2,482 ", 642 , -   , -   , -   , 526 , 707 ," 7,673 ", -   , 21 ," 2,286 ", 61 , -   , 38 , 5 , 70 , 3 , -   , 31 , -   ," 1,562 ", 3 , 774 , -   , 8 , 2 , -   , -   , -   , 2 , 2 ," 772,118 "," 151,858 "," 1,347,892 "," 441,572 "," 57,230 "," 221,700 "," 1,341,140 "," 382,574 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Ouachita Parish, LA",22073,Ouachita Parish,32.477664,-92.154848,,156398,10,127024,09,3,31009," 864,810 "," 74,340 ", 6 , 0 ," 82,808 "," 1,082,814 "," 13,833 ", 7 , 0 ," 26,740 "," 56,903 "," 1,582,803 "," 127,571 ", 10 , 1 ," 926,986 "," 79,579 "," 15,553 "," 721,115 "," 5,906 ", 5 , 0 ," 1,027,833 "," 8,140 "," 2,214 ",,," 64,473,775 ", 412 ," 21,241,850 ", 136 ," 1,524,065,124 "," 9,745 "," 977,995 "," 49,642 ", 6 , 0 ," 15,476,882 "," 48,133 ", 99 , 0 ,," 14,285 "," 6,894 "," 25,639 ", 232 , 647 ," 4,188 "," 1,817 ", -   , 444 , 95 , -   ," 3,169 ", -   , 929 , 294 ," 105,830 "," 60,588 ", -   ," 712,557 "," 17,672 "," 16,624 ", -   ," 5,308 ", -   , 361 , 424 , 725 , 350 ," 1,301 ", 12 , 33 , 213 , 92 , -   , 23 , 5 , -   , 161 , -   , 47 , 15 ," 5,372 "," 3,075 ", -   ," 36,169 ", 897 , 844 , -   , 269 , -   , 18 , 22 ," 593,370 ", 266 ," 6,726 "," 12,056 "," 7,171 ", -   ," 2,042 ", 195 , -   ," 1,767 "," 10,602,918 "," 1,127 "," 13,061 "," 2,900,365 "," 52,414 ", -   ," 1,234,841 "," 24,520 "," 17,140 ", -   ," 5,898 ", -   , 376 , 628 ," 1,845 ", 1 , 21 , 37 , 22 , -   , 6 , 1 , -   , 5 ," 32,975 ", 4 , 41 ," 9,020 ", 163 , -   ," 3,840 ", 76 , 53 , -   , 18 , -   , 1 , 2 ," 330,352 "," 59,534 "," 604,621 "," 39,647 "," 373,588 "," 850,931 "," 696,026 "," 268,820 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Plaquemines Parish, LA",22075,Plaquemines Parish,29.402337,-89.298489,,23584,05,19980,05,2,20505," 135,081 "," 11,706 ", 6 , 0 ," 12,316 "," 102,273 "," 1,298 ", 4 , 0 ," 3,896 "," 8,644 "," 167,825 "," 13,603 ", 7 , 1 ," 99,473 "," 8,539 "," 2,407 "," 117,757 ", 889 , 5 , 0 ," 145,443 "," 1,152 ", 331 ,,," 12,467,910 ", 529 ," 4,154,879 ", 176 ," 293,277,649 "," 12,435 "," 58,067 "," 2,947 ", 2 , 0 ," 14,639,604 "," 45,529 ", 621 , 2 ,," 2,560 ", 946 ," 27,125 ", -   ," 1,468 "," 2,653 ", -   , -   , 888 , -   , -   , -   , -   , 116 , -   , -   , -   , -   , -   ," 4,099 "," 1,616 ", -   ," 16,293 ", -   , 144 , 159 , 130 , 48 ," 1,377 ", -   , 74 , 135 , -   , -   , 45 , -   , -   , -   , -   , 6 , -   , -   , -   , -   , -   , 208 , 82 , -   , 827 , -   , 7 , 8 ," 10,306,175 ", -   ," 17,922 "," 6,624 ", -   , -   ," 4,084 ", -   , -   , -   , -   , 141 ," 415,291 "," 3,862,423 ", -   , -   , -   ," 5,125 "," 1,497 ", -   ," 19,937 ", -   , 150 , 236 ," 32,052 ", -   , 56 , 21 , -   , -   , 13 , -   , -   , -   , -   , 0 ," 1,292 "," 12,012 ", -   , -   , -   , 16 , 5 , -   , 62 , -   , 0 , 1 ," 51,600 "," 5,623 "," 64,108 "," 6,474 "," 22,181 "," 804,897 "," 134,597 "," 52,581 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Pointe Coupee Parish, LA",22077,Pointe Coupee Parish,30.708319,-91.604621,,22366,05,8116,03,2,20503," 136,331 "," 13,249 ", 6 , 1 ," 6,981 "," 139,455 "," 1,523 ", 6 , 0 ," 4,805 "," 8,802 "," 22,724 "," 2,268 ", 1 , 0 ," 57,158 "," 4,907 ", 779 ," 20,605 ", 194 , 1 , 0 ," 27,854 ", 221 , 503 ,,," 13,154,681 ", 588 ," 4,161,254 ", 186 ," 309,183,286 "," 13,824 "," 208,471 "," 10,582 ", 9 , 0 ," 799,369 "," 2,486 ", 36 , 0 ,," 16,820 "," 3,689 ", -   ," 1,610 ", 246 ," 150,856 ", -   , -   , -   , 95 , -   ," 8,778 ", -   , -   , -   , -   ," 26,305 ", -   , -   , -   , -   , -   , -   , -   , 72 , -   , 854 , 187 , -   , 82 , 12 ," 7,657 ", -   , -   , -   , 5 , -   , 446 , -   , -   , -   , -   ," 1,335 ", -   , -   , -   , -   , -   , -   , -   , 4 , -   , -   ," 18,049 "," 2,218 "," 747,892 ", -   , -   , -   , 195 , -   ," 7,891 ", -   , -   , -   , -   ," 23,048 ", -   , -   , -   , -   , -   , -   , -   , 75 , -   , -   , 56 , 7 ," 2,326 ", -   , -   , -   , 1 , -   , 25 , -   , -   , -   , -   , 72 , -   , -   , -   , -   , -   , -   , -   , 0 , -   ," 52,078 "," 7,667 "," 8,680 "," 1,133 "," 79,635 "," 43,950 "," 142,011 "," 52,662 ",SRMV,0.381993864,0.054980794,0.01079549,0.012655217
22,LA,"Rapides Parish, LA",22079,Rapides Parish,31.193204,-92.535953,,132373,10,94010,09,2,21009," 774,867 "," 85,471 ", 6 , 1 ," 77,285 "," 764,144 "," 9,535 ", 6 , 0 ," 20,309 "," 48,154 "," 1,024,053 "," 102,147 ", 8 , 1 ," 656,540 "," 56,362 "," 12,732 "," 613,555 "," 4,906 ", 5 , 0 ," 861,357 "," 6,822 "," 1,850 ",,," 63,117,616 ", 477 ," 19,095,538 ", 144 ," 1,461,497,576 "," 11,041 "," 182,300 "," 9,253 ", 1 , 0 ," 1,176,139 "," 3,658 ", 9 , 0 ,," 29,328 "," 9,906 ", -   , 232 , 300 ," 6,834 ", -   , -   , 888 , -   , -   ," 22,077 ", -   ," 1,278 ", 147 ," 39,060 "," 23,787 ", -   , -   ," 43,131 ", 231 , -   , -   , -   ," 4,890 ", 212 ," 1,489 ", 503 , -   , 12 , 15 , 347 , -   , -   , 45 , -   , -   ," 1,121 ", -   , 65 , 7 ," 1,983 "," 1,207 ", -   , -   ," 2,189 ", 12 , -   , -   , -   , 248 , 11 , -   , 266 ," 3,272 "," 16,512 ", -   , -   ," 4,084 ", -   , -   ," 47,980 ", -   ," 1,549 "," 6,530 "," 996,099 "," 21,055 ", -   , -   ," 72,467 ", 214 , -   , -   , -   ," 5,795 ", 314 , -   , 1 , 10 , 51 , -   , -   , 13 , -   , -   , 149 , -   , 5 , 20 ," 3,098 ", 65 , -   , -   , 225 , 1 , -   , -   , -   , 18 , 1 ," 441,049 "," 42,013 "," 582,884 "," 33,734 "," 103,764 "," 64,665 "," 681,386 "," 241,658 ",SPSO,0.569192643,0.054980794,0.01079549,0.012655217
